Date,brazil_equity_return,brazil_drawdown,brazil_realized_vol_21d,ewz_vs_spy_return,global_equity_return,fx_usdbrl_return,vix_return,vix_level,brazil_drawdown_pressure,brazil_vol_pressure,external_brazil_pressure,global_equity_pressure,fx_pressure,vix_pressure,multi_asset_stress_score,multi_asset_stress_regime
2026-03-12,-0.024193998379203552,-0.06353175393191324,0.21183945653929517,-0.02443221822147401,-0.015184948869363502,-0.0021307299043065164,0.12628978254650813,27.290000915527344,2.67505289175992,0.5380436010324978,1.807885692719771,2.0347483844571186,0.0,1.3797273665136898,1.4059096560804996,stress
2026-03-13,-0.007392681300178894,-0.07045476522283212,0.21122184733503363,-0.011781675439409,-0.005660109501006372,0.017956231581385262,-0.0036643597696923713,27.190000534057617,2.8307001457764436,0.5135717589201113,0.9295610432760769,0.7380404244620676,2.4747214221136478,0.0,1.2477657990913913,stress
2026-03-16,0.01145803474667928,-0.059804003624145285,0.21587034066337257,0.019127080116873474,0.010176866111483163,0.01624750903748251,-0.13534388499059757,23.510000228881836,2.130146850071549,0.6491909002827765,0.0,0.0,2.133624636497118,0.0,0.8188270644752406,fragile
2026-03-17,0.0015859460462019914,-0.058312903501038016,0.216089464049864,0.002296910533549301,0.00263055486997521,-0.017958053256045825,-0.048489977820074914,22.3700008392334,1.9847096957883514,0.6638097380004975,0.02783855231993099,0.0,0.0,0.0,0.4460596643514633,calm
2026-03-18,-0.005824796519998565,-0.0637980392236529,0.21650888877982166,0.0016953840370186324,-0.013953645387120184,-0.007738695344564395,0.12159138181989015,25.09000015258789,2.1838219190180888,0.6850948404668344,0.07994010138180185,1.87706725967527,0.0,1.3226255686832,1.0247582815375325,stress
2026-03-19,0.007679128676289615,-0.05660882389985655,0.21891886275441214,0.009083250843063162,-0.0024643404851918405,0.013325894298054752,-0.041052239154301895,24.059999465942383,1.7817234918402125,0.7638772157771562,0.0,0.29394672335920285,1.7662613595402883,0.0,0.7676347984194766,fragile
2026-03-20,-0.023370022761996845,-0.07865589715878385,0.2241770299126765,-0.025116241297604924,-0.01433577587250423,-0.008019628425695258,0.11305075981208423,26.780000686645508,2.666592134471118,0.9267051819386076,1.873808275145616,1.8448677371470883,0.0,1.1869796799860988,1.4164921681147549,stress
2026-03-23,0.03404427245048969,-0.04728940750100552,0.25565178680757655,0.04055522977720605,0.01050001924493782,0.017624859732286335,-0.023525057952272554,26.149999618530273,1.2117639979587267,1.8447964829472123,0.0,0.0,2.193779313390146,0.0,0.8750566323826808,fragile
2026-03-24,0.0016210651470993653,-0.04574500156423311,0.2548859844975658,-0.0015278263028001282,-0.0033568497522664664,-0.014872266819822344,0.03059277843515873,26.950000762939453,1.1141920284185438,1.7786391671487654,0.31487121551870534,0.3493195052721235,0.0,0.19926075497727885,0.6260471118892361,fragile
2026-03-25,0.016797781493530506,-0.0297156346113997,0.25712345725489594,0.018152433035819815,0.0055727589473859585,-5.731631873961973e-05,-0.06011134669284157,25.329999923706055,0.38565795805920566,1.7987726011476062,0.0,0.0,0.09091088067600929,0.0,0.3792235733138036,calm
2026-03-26,-0.015093304314276135,-0.04436043180959415,0.26152754862924943,-0.001853606945207087,-0.017858744158138706,0.0008026567135290819,0.08330045861456314,27.440000534057617,1.021177786857391,1.8628296456119544,0.3520850897136997,2.1656617736556165,0.19350935274927433,0.8087299357315235,1.0673322640532432,stress
2026-03-27,-0.00952906929037911,-0.05346678747150857,0.2627728282474387,0.012432367967085467,-0.017051883523327982,-0.0003247023455601461,0.13155971693667867,31.049999237060547,1.385443596832465,1.8351255449470931,0.0,1.9704514204838695,0.06622642258512075,1.3418597526236196,1.099851122912028,stress
2026-03-30,0.007088975289158528,-0.04675683691752641,0.2624360445609663,0.007165449431126514,-0.0033434623831846144,0.0005539767552009689,-0.014170648551379394,30.610000610351562,1.0617191461930113,1.767882255252002,0.0,0.2604045683428891,0.1814120065212472,0.0,0.5452363293848582,fragile
2026-03-31,0.029497199884340075,-0.018638832797701954,0.28348781674030976,0.014989700401623285,0.02906792569891481,0.004963731062382015,-0.17510619090085677,25.25,0.0,2.2258207386915476,0.0,0.0,0.6939035578735665,0.0,0.4866207160941857,calm
2026-04-01,-0.000542685609822513,-0.019171403381181285,0.25647445041612627,-0.008055444717551485,0.007534463782890022,-0.013525815877083236,-0.028118775622679504,24.540000915527344,0.0,1.4768622269563385,0.7551199266260684,0.0,0.0,0.0,0.37199702559706777,calm
2026-04-02,0.0010316128187750628,-0.018159568027888096,0.25308691149894025,-0.001421726925365796,0.0009004744280911581,-0.007375604115704815,-0.027302365578560805,23.8700008392334,0.0,1.356081146744395,0.3107892276547868,0.0,0.0,0.0,0.2778117290665303,calm
2026-04-03,0.0,-0.018159568027888096,0.23253220587310086,0.0,0.0,0.0003686479915854246,0.0,23.8700008392334,0.0,0.8209474257286935,0.21419970738916982,0.0,0.1387450296448884,0.0,0.19564869379379193,calm
2026-04-06,0.00103054969050409,-0.017147732674594796,0.23119557705759397,0.00022763417590199175,0.004726797348638012,0.0002908332951874204,0.012568044680059565,24.170000076293945,0.0,0.7613987830374414,0.21014009426164756,0.0,0.1155550571002549,0.017238230775926375,0.18405536086254504,calm
2026-04-07,0.0023840618076869102,-0.014804552121465808,0.23036319616293202,-0.0025158870055432825,0.0004400741058487867,-0.0037999796614557324,0.06661152690399286,25.780000686645508,0.0,0.7150091817341474,0.3807888742192014,0.0,0.0,0.6090658345344365,0.28414398174796424,calm
2026-04-08,0.021621621621621623,0.0,0.23670449503829027,0.003131649599934061,0.025469554638327674,0.0023937906768094486,-0.18386344627110762,21.040000915527344,0.0,0.8541508239381702,0.016163471521860567,0.0,0.39162714193040943,0.0,0.21032357289840672,calm
2026-04-09,0.014285698138847502,0.0,0.240202631368881,0.019003393869773566,0.00576909117108837,-0.009785225158034594,-0.07366925270736524,19.489999771118164,0.0,0.9216278340715331,0.0,0.0,0.0,0.0,0.1536046390119222,calm
2026-04-10,0.011163272945832192,0.0,0.22004309384864779,0.020148729150131994,-0.0006617805145495703,-0.0008627609003266645,-0.013340186348648642,19.229999542236328,0.0,0.3516676180658349,0.0,0.04432396117973931,0.0,0.0,0.06599859654092903,calm
2026-04-13,0.0023731258902075503,0.0,0.2158184918381367,-0.005175286284438307,0.009772397784351794,-0.017818558396177187,-0.005720161498773413,19.1200008392334,0.0,0.2105071926310973,0.5841214853164645,0.0,0.0,0.0,0.1324381129912603,calm
2026-04-14,0.004426148208152458,0.0,0.21462271384149892,-0.007127099390197955,0.01218488075237012,-0.002117900056839317,-0.039748964201003045,18.360000610351562,0.0,0.15023115113928018,0.6977990868994983,0.0,0.0,0.0,0.1413383730064631,calm
2026-04-15,-0.006661216578006335,-0.006661216578006224,0.21808627501488625,-0.014361171256338845,0.007890994867038925,-0.0019221853394151278,-0.010348612622076536,18.170000076293945,0.0,0.21643001157708913,1.1481188148750097,0.0,0.0,0.0,0.22742480440868315,calm
2026-04-16,-0.004178260373689957,-0.010811644654427854,0.21717894506076324,-0.002216063758365694,0.002457311622604319,0.0015246966127322459,-0.012658202601573132,17.940000534057617,0.0,0.14774305089602915,0.3634303778295614,0.0,0.3233807538196829,0.0,0.13909236375754558,calm
2026-04-17,-0.004920989035092083,-0.015679429704724135,0.21927173391264096,-0.019561001362822794,0.012085685130224011,-0.0010636283978848748,-0.02564108016318145,17.479999542236328,0.0,0.1787006101199489,1.4468454622988725,0.0,0.008970140967436509,0.0,0.2724193688977096,calm
2026-04-20,0.0028110008796242703,-0.01291250371579189,0.19564501793438913,0.00540101328097764,-0.001999667552905704,0.003851917917795822,0.07951952708227816,18.8700008392334,0.0,0.0,0.0,0.281045608417216,0.6038973916166271,0.878500593497215,0.2939072655885097,calm
2026-04-21,0.0,-0.01291250371579189,0.1656539993896022,-0.0058016787132104675,-0.006546949154936255,-0.010766387413929657,0.03338628154465928,19.5,0.0,0.0,0.5133681597054787,0.7474333472120785,0.0,0.3146803540198441,0.26258031015623357,calm
2026-04-22,-0.017182296351126447,-0.0298729336014385,0.18059035195866802,-0.015029877971938221,0.010126696838070659,0.01122681672600323,-0.029743585831079722,18.920000076293945,0.28828848079919256,0.0,1.1041667205561385,0.0,1.4493477383732774,0.0,0.4736338232881014,calm
2026-04-23,-0.007711438756388911,-0.037354009059886284,0.17636701342215547,-0.00843758100509906,-0.0038807239498251933,-0.004612599793745065,0.02061307547969271,19.309999465942383,0.599518142899656,0.0,0.6512192109458724,0.45933056351312007,0.0,0.17029171440996352,0.31339327196143535,calm
2026-04-24,-0.004577636837724497,-0.04176065280970165,0.16742211019516287,-0.011490917448873761,0.007749297960024215,0.009207781105448287,-0.03107200404267052,18.709999084472656,0.7706676854309331,0.0,0.8359823275462321,0.0,1.1808373294959305,0.0,0.46458122374551597,calm
2026-04-27,-0.005079926079605612,-0.04662843785999782,0.1642342636025433,-0.002974665246331276,0.0017228064887020444,-0.010276623945817187,-0.03687860291140321,18.020000457763672,0.9587540321410055,0.0,0.2274215544906431,0.0,0.0,0.0,0.19769593110527475,calm
2026-04-28,-0.0048371165661278415,-0.051240007236900476,0.16498418531378264,-0.00014785839142361645,-0.004865948728146163,0.004117150756612897,-0.010543869546671303,17.829999923706055,1.1296219834876753,0.0,0.03329664940836755,0.5652584780412533,0.571454086773877,0.0,0.3832718662851955,calm
2026-04-29,-0.022305059414176598,-0.07240215524527516,0.1519435385866719,-0.026048460589412237,-0.00015454109399481997,-0.0010600938242644187,0.054963519149170637,18.809999465942383,1.974784288452754,0.0,1.8437913232355183,0.0724689989687782,0.0,0.5950075264376339,0.7476753561824475,fragile
2026-04-30,0.01690326232794348,-0.05672272554055102,0.16387114743649486,0.017217234037406604,0.009949627427204177,0.0046453027676853775,-0.10207337218538048,16.889999389648438,1.2515653625082506,0.0,0.0,0.0,0.6622778905603163,0.0,0.3189738755114278,calm
2026-05-01,0.0,-0.05672272554055102,0.1638304573507404,-0.009570132784917695,0.0027691138283709726,-0.00956648920499581,0.00592068591376127,16.989999771118164,1.2122358683153664,0.0,0.6723529327695338,0.0,0.0,0.0401032638176184,0.3207820108170864,calm
2026-05-04,-0.012656862824735216,-0.0686616566090743,0.16957552657396174,-0.00622755075455339,-0.0036633796697419507,-0.0035357625944930637,0.07651566579883617,18.290000915527344,1.655811652178182,0.0,0.4645826496479433,0.47360581614593106,0.0,0.8661882591504385,0.5766980628537491,fragile
2026-05-05,0.00830771242991113,-0.06092436547723279,0.17232188934902806,0.009139652056431524,0.008022185884992261,0.006637972573382278,-0.04975405736520189,17.3799991607666,1.2871029583017657,0.0,0.0,0.0,0.9015685557967026,0.0,0.364778585683078,calm
2026-05-06,0.005347278358122098,-0.05590286666010946,0.1732021207772761,-0.009114688858595565,0.013899439445017592,-0.011535043964046698,0.0005753871901450491,17.389999389648438,1.045902151581033,0.0,0.6607173639318102,0.0,0.0,0.0,0.2844365859188072,calm
2026-05-07,-0.024694724839933846,-0.07921708559010843,0.1742000723233464,-0.024502873457997953,-0.0030661051573263043,0.001009068064142582,-0.01782630689032183,17.079999923706055,1.920327773025967,0.0,1.7001327614197888,0.43434507447033566,0.2278898273270604,0.0,0.7137825727071919,fragile
2026-05-08,0.006844717576112824,-0.07291458659206262,0.1670093558063403,-8.658024012841992e-06,0.008256073001242203,0.002560296465760281,0.006440316794081857,17.190000534057617,1.6041893233425404,0.0,0.0,0.0,0.4037733147373731,0.04902700953325568,0.3428316079355282,calm
2026-05-11,-0.01293315886042068,-0.08490472952084616,0.1626149981703502,-0.014036253719978298,0.002277585595431564,-0.0063904221005424144,0.0692262123175218,18.3799991607666,1.9924710568809483,0.0,0.9285709999857885,0.0,0.0,0.8182870753784435,0.6232215220408635,fragile
2026-05-12,-0.007839150709402554,-0.09207829925959377,0.16153988256752316,-0.009348954747374072,-0.0015149399914519135,-0.0014043175923921236,-0.021218683757119994,17.989999771118164,2.153994871362623,0.0,0.5798670283685273,0.3198894587212446,0.0,0.0,0.5089585597420657,fragile
2026-05-13,-0.019188493190510303,-0.10949994863176771,0.16606036031418892,-0.04377483849405206,0.005594848036780231,0.000672532406197579,-0.006670313141271755,17.8700008392334,2.6141842446693295,0.0,2.829525466782199,0.0,0.19461195116527888,0.0,0.9397202771028014,fragile
2026-05-14,0.007883137285821462,-0.10248001447380095,0.1722566578567654,0.0016218476038900587,0.007894256268722755,0.02346376452244847,-0.0341354550477867,17.260000228881836,2.2259614121659004,0.0,0.0,0.0,2.7477485289717376,0.0,0.828951656856273,fragile
2026-05-15,-0.007307597354051509,-0.10903872914524038,0.17246394791869527,-0.012209848214699281,-0.012029351892724582,-0.004139408514668652,0.06778679378787822,18.43000030517578,2.3068342894105798,0.0,0.6999231497178581,1.4552574290499563,0.0,0.8578070150992916,0.8866369805462809,fragile
2026-05-18,0.0006901030240271666,-0.10842387407793241,0.1735518822671904,0.014780226752140302,-0.0007034356211904624,0.011250807338571756,-0.03309824201035161,17.81999969482422,2.160219468883026,0.0,0.0,0.21304326079495858,1.3242613779607926,0.0,0.6162540179397961,fragile
2026-05-19,-0.017988533809267238,-0.12446202136261708,0.17721208072969247,-0.016474748946172957,-0.006660859382243145,-0.010824290162439687,0.01346800085456068,18.059999465942383,2.505140993528455,0.0,0.960537763719046,0.8511619725014334,0.0,0.1596167375381101,0.7460762445478407,fragile
2026-05-20,0.01802541065763097,-0.10868008975132615,0.19458302017247137,0.013713095281700394,0.010249028568310337,0.010503206651148123,-0.03432995294678509,17.440000534057617,1.9325834753553104,0.0,0.0,0.0,1.2117390021759404,0.0,0.5240537462552085,fragile
2026-05-21,0.0012647382843506971,-0.10755280333723072,0.19020754261333725,0.005091687189423766,0.0019830970699832307,-0.009192940223122337,-0.03899084199268488,16.760000228881836,1.8183644763903377,0.0,0.0,0.0,0.0,0.0,0.3030607460650563,calm
2026-05-22,-0.004995091728390522,-0.11201065894730622,0.18975352241422952,-0.021224162276353042,0.00393155436839554,0.0010774196009875059,-0.003579920353401156,16.700000762939453,1.8725454137667503,0.0,1.245038658892378,0.0,0.16736966789255764,0.0,0.5474922900919477,fragile
2026-05-25,0.006808959347962773,-0.10596437562265415,0.1932098807406849,0.0,0.0,0.0017141845348733753,-0.006586862594382348,16.59000015258789,1.6350684414575904,0.0,0.0,0.1369521775175969,0.22838699544551166,0.0,0.33340126907011647,calm
2026-05-26,-0.006820280092535658,-0.11206194899361266,0.193514088143131,-0.003339110375255361,0.0066386085909901915,-0.0030444064735692944,0.025316460062143387,17.010000228881836,1.7455241972232383,0.0,0.06597255725927391,0.0,0.0,0.3208290850701697,0.355387639925447,calm
2026-05-27,-0.004328005245874844,-0.1159049495363802,0.19347146709204252,-0.010240637211661574,-0.0001732035840619206,0.006805855207245859,-0.042328001391321646,16.290000915527344,1.7796899782026154,0.0,0.5180090237571682,0.18647747109448362,0.7770523894456838,0.0,0.5435381437499918,fragile
2026-05-28,-0.004868415269366655,-0.12020909137962887,0.18089250278834804,-0.0055165545026623075,0.0055165545026623075,0.0056298830437382374,-0.03376311316747249,15.739999771118164,1.822702838685045,0.0,0.20164646325963526,0.0,0.6332419178627383,0.0,0.44293186996790307,calm
2026-05-29,-0.005532888556361248,-0.12507687642992504,0.16678713979593604,-0.00803004570868382,0.002491392716190699,-0.004179010817358053,-0.026683613875561618,15.319999694824219,1.868660197445558,0.0,0.41957595269344344,0.0,0.0,0.0,0.3813726916898335,calm
2026-06-01,-0.00954614865483161,-0.13342902262907463,0.1675231788012627,-0.009406557464624932,0.00272313559086812,-0.0024744711319409918,0.04765010161736205,16.049999237060547,1.991019091966928,0.0,0.49503279851317555,0.0,0.0,0.6865303760128284,0.5287637110821554,fragile
2026-06-02,0.013658926355769374,-0.12159259346711804,0.17498134227330914,0.0017259308481027968,0.0013579103629497435,-0.00011903896756693122,-0.017445407639044563,15.770000457763672,1.616969930955998,0.0,0.0,0.0509093524284496,0.05083794568014851,0.0,0.286452871510766,calm
2026-06-03,-0.02420809702963178,-0.1428571651960132,0.18511116710771186,-0.024844208554765435,-0.007017150543661033,-0.0035525721818806533,0.01838928343441748,16.059999465942383,2.0576259660122616,0.0,1.5725937567362647,1.0214624184235674,0.0,0.4128502454967916,0.8440887311114809,fragile
2026-06-04,0.0,-0.1428571651960132,0.18251836943953653,0.00026286618832283004,0.003778686701839007,0.011293291751079071,-0.04109588227644323,15.399999618530273,1.9588522651308264,0.0,0.0,0.0,1.3566480978835604,0.0,0.5525833938357311,fragile
2026-06-05,-0.009146334232794318,-0.15069688004837523,0.168261758983659,0.0036702252588598494,-0.0258093996346227,-0.0032891375722196026,0.3967532962143463,21.510000228881836,2.0369369780501514,0.0,0.0,2.9119839638036766,0.0,3.0,1.324820156975638,stress
2026-06-08,-0.0015082956259426794,-0.1519778802292977,0.1640468475175396,-0.01167321898229523,0.0022642301373410056,0.022981031761159842,-0.12040911785348352,18.920000076293945,1.9649533726030972,0.0,0.6149968792561155,0.0,2.525425431170264,0.0,0.8508959471715795,fragile
2026-06-09,0.0,-0.1519778802292977,0.16145375842457732,0.0,0.0,0.0011975732424447383,0.0,18.920000076293945,1.8766298304761908,0.0,0.0,0.19100467525071704,0.11691672291661757,0.0370323138048394,0.3702639237413941,calm
