Date,returns,realized_volatility,volatility_percentile,drawdown,regime
2025-01-31,-0.007664356366534508,0.19715213125146647,0.9246031746031746,-0.07947908625407296,extreme_stress
2025-02-03,-0.0029268342305005524,0.18899925460203723,0.9126984126984127,-0.0821732983743162,extreme_stress
2025-02-04,-0.005952346144586507,0.18689880374285225,0.9087301587301587,-0.08763652060313631,extreme_stress
2025-02-05,0.003773267743864661,0.1851881650387454,0.9047619047619048,-0.08419392891564792,extreme_stress
2025-02-06,0.006455838014185256,0.17831370888059003,0.8888888888888888,-0.07828163326832005,extreme_stress
2025-02-07,-0.013640794537363554,0.1870267448423323,0.9087301587301587,-0.09085460413022117,extreme_stress
2025-02-10,0.008808031488773738,0.18528478798008746,0.9007936507936508,-0.08284682285552647,extreme_stress
2025-02-11,0.007343891261302415,0.18578008499532842,0.9007936507936508,-0.07611134965261945,extreme_stress
2025-02-12,-0.017820955873855238,0.199253144793978,0.9325396825396826,-0.09257592852281582,extreme_stress
2025-02-13,0.0035463942694908823,0.17809464107717332,0.8690476190476191,-0.08935784499573107,extreme_stress
2025-02-14,0.0262163250608618,0.19338094204859954,0.9087301587301587,-0.06548415424601539,extreme_stress
2025-02-17,0.0030431428290200735,0.1924889487077375,0.9047619047619048,-0.06264028905140351,extreme_stress
2025-02-18,0.00039922596213815,0.19242138950398896,0.9007936507936508,-0.06226607071893053,extreme_stress
2025-02-19,-0.01029529835681231,0.19704305360106583,0.9166666666666666,-0.07192032130018511,extreme_stress
2025-02-20,0.0037093708293571837,0.19642353194606996,0.9126984126984127,-0.06847772961269694,extreme_stress
2025-02-21,-0.004258044300627151,0.19667148963331021,0.9126984126984127,-0.07244419270702673,extreme_stress
2025-02-24,-0.011699245998661456,0.20210196434683206,0.9444444444444444,-0.08329589627403433,extreme_stress
2025-02-25,0.0027757692318952643,0.19012764900707893,0.8809523809523809,-0.08075133722815964,extreme_stress
2025-02-26,-0.008222764155126128,0.19082869075321862,0.8809523809523809,-0.08831010218204749,extreme_stress
2025-02-27,-0.0005746157855818224,0.18893317037414092,0.8690476190476191,-0.08883397358888911,extreme_stress
2025-02-28,-0.014291563562788712,0.15918869415026574,0.7857142857142857,-0.10185596077159709,stress
2025-03-03,0.0,0.15764926159638873,0.7777777777777778,-0.10185596077159709,stress
2025-03-04,0.0,0.15755361326299677,0.7658730158730159,-0.10185596077159709,stress
2025-03-05,0.00033331318069595994,0.15655807141079098,0.7619047619047619,-0.10155659752515878,stress
2025-03-06,0.002915439110569684,0.15627818279777766,0.7579365079365079,-0.09893724049095032,stress
2025-03-07,0.012873715969431432,0.16148914489911756,0.7936507936507936,-0.08733721445439879,stress
2025-03-10,-0.005330003384585891,0.15536699918221403,0.75,-0.09220171019034251,stress
2025-03-11,-0.006183017156891402,0.15329298040121717,0.746031746031746,-0.09781464259123229,stress
2025-03-12,0.0015760664222475018,0.15074186665806857,0.7301587301587301,-0.09639273854277697,stress
2025-03-13,0.01465963478364496,0.14705786796183126,0.7142857142857143,-0.08314618610196445,stress
2025-03-14,0.026446802769350075,0.17221538377543974,0.8214285714285714,-0.0588983341174768,stress
2025-03-17,0.015984112415351692,0.1567584848587074,0.753968253968254,-0.04385565929573576,stress
2025-03-18,0.0039135281954074674,0.15692080115182352,0.753968253968254,-0.0401137614595104,stress
2025-03-19,0.01044761932067817,0.1601207256120229,0.7777777777777778,-0.030085235448081615,stress
2025-03-20,-0.005787036764496434,0.1566037942338192,0.7420634920634921,-0.035698167848971396,stress
2025-03-21,0.00100884453136163,0.15648370242447351,0.7341269841269841,-0.03472533721902393,stress
2025-03-24,-0.006124928766485738,0.15751591003982474,0.75,-0.0406375757686509,stress
2025-03-25,0.006630710886483371,0.15058325763619662,0.6984126984126984,-0.03427632089821686,stress
2025-03-26,0.001550001685041602,0.15061753092928293,0.6984126984126984,-0.032779447568324516,stress
2025-03-27,0.004178220854078818,0.14556843844760037,0.6706349206349206,-0.028738186485660844,stress
2025-03-28,-0.008398800648351523,0.1504696269282353,0.6904761904761905,-0.036895620834724197,stress
2025-03-31,-0.010801145102793175,0.14592462807426093,0.6666666666666666,-0.04729825098322393,stress
2025-04-01,0.005812963210017674,0.14588247345430955,0.6626984126984127,-0.04176023076606994,stress
2025-04-02,0.006716656165622448,0.14592281464909945,0.6626984126984127,-0.03532406371190022,stress
2025-04-03,-0.0062062671128688685,0.14939902564133903,0.6825396825396826,-0.041311100249861066,stress
2025-04-04,-0.031615947375405073,0.19189091292418417,0.8809523809523809,-0.07162095805374646,extreme_stress
2025-04-07,-0.010640867894807449,0.19160759886074674,0.876984126984127,-0.08149971679540435,extreme_stress
2025-04-08,-0.013770083884795836,0.19692969659736834,0.9087301587301587,-0.09414754274334036,extreme_stress
2025-04-09,0.028998695552555853,0.2194950132269052,0.9761904761904762,-0.06787900311981998,extreme_stress
2025-04-10,-0.009152945497517995,0.22266224139154994,0.9761904761904762,-0.07641065580135642,extreme_stress
2025-04-11,0.010615002995871148,0.219991725625073,0.9722222222222222,-0.0666067521457332,extreme_stress
2025-04-14,0.013550372232723484,0.20519192312178816,0.9444444444444444,-0.053958926197797186,extreme_stress
2025-04-15,-0.0016613140398961113,0.1971770153162898,0.9007936507936508,-0.055530597516023295,extreme_stress
2025-04-16,-0.007290001514997035,0.19782758905210074,0.9007936507936508,-0.06241578089099986,extreme_stress
2025-04-17,0.0099776501610771,0.19748999587078192,0.8968253968253969,-0.053060893556183486,extreme_stress
2025-04-21,0.0,0.19676346130362957,0.876984126984127,-0.053060893556183486,extreme_stress
2025-04-22,0.006322635418287259,0.19823164886708164,0.9007936507936508,-0.04707374282282062,extreme_stress
2025-04-23,0.01374381508548117,0.2030663181416154,0.9325396825396826,-0.03397690055407776,extreme_stress
2025-04-24,0.01781843057895327,0.21093221365287113,0.9523809523809523,-0.01676388501893533,extreme_stress
2025-04-25,0.0008372705606889408,0.21092070666203713,0.9484126984126984,-0.015940650365655507,extreme_stress
2025-04-28,0.0012167343268429942,0.21059110828555933,0.9444444444444444,-0.01474331157530473,extreme_stress
2025-04-29,0.001595189696949939,0.20794034927365423,0.9365079365079365,-0.01317164025707862,extreme_stress
2025-04-30,-0.001744241820676895,0.20365418928901627,0.9206349206349206,-0.014892907551972256,extreme_stress
2025-05-01,0.0,0.20316003870815819,0.9166666666666666,-0.014892907551972256,extreme_stress
2025-05-02,0.0016713607273584064,0.20224478709080074,0.9007936507936508,-0.013246438245412273,extreme_stress
2025-05-05,-0.011452481575461526,0.20544217321330271,0.9285714285714286,-0.024547215230927844,extreme_stress
2025-05-06,0.00030695524049395573,0.16814604298836608,0.7261904761904762,-0.02424779488678852,stress
2025-05-07,-0.0013038668705228629,0.16200232907943032,0.7023809523809523,-0.025520045860875307,stress
2025-05-08,0.02173401755891491,0.16273573472225114,0.7023809523809523,-0.004340681426804993,stress
2025-05-09,0.001503399106470793,0.1364641492661651,0.5357142857142857,-0.002843808096912759,fragile
2025-05-12,0.0011257421967914016,0.1291400995458547,0.5,-0.0017212672948956342,fragile
2025-05-13,0.01664293598366573,0.13474918905417302,0.5277777777777778,0.0,fragile
2025-05-14,-0.0030971032155076017,0.13224351018075975,0.5079365079365079,-0.0030971032155076017,fragile
2025-05-15,0.006509393201571401,0.13145794982896006,0.503968253968254,0.0,fragile
2025-05-16,0.00029391698375902386,0.12603741458290413,0.45634920634920634,0.0,fragile
2025-05-19,0.002277551665591293,0.12423467377581972,0.43253968253968256,0.0,fragile
2025-05-20,0.003078714078453393,0.12356055638827908,0.4087301587301587,0.0,fragile
2025-05-21,-0.01644256109481479,0.14148996140048034,0.5436507936507936,-0.01644256109481468,fragile
2025-05-22,-0.004012135380233928,0.13730601005773932,0.5317460317460317,-0.02038872669393854,fragile
2025-05-23,0.0031331455381105044,0.12460450758244376,0.43253968253968256,-0.01731946200389689,fragile
2025-05-26,0.00401571563345593,0.1249940709640738,0.44047619047619047,-0.013373296404773138,fragile
2025-05-27,0.01074003604198226,0.12920791057888495,0.4801587301587302,-0.002776890048178271,fragile
2025-05-28,-0.005496115807561264,0.1316218253381624,0.49603174603174605,-0.00825774374644983,fragile
2025-05-29,-0.0025790736585370455,0.1319048921675096,0.49603174603174605,-0.010815520075611484,fragile
2025-05-30,-0.010121122274010519,0.1377537826879548,0.5317460317460317,-0.020827177148479703,fragile
2025-06-02,-0.0029106603004679377,0.13833630726524515,0.5317460317460317,-0.023677216611250773,fragile
2025-06-03,0.005987932308542776,0.13214282207071326,0.4880952380952381,-0.01783106187303085,fragile
2025-06-04,-0.0043898539039000095,0.13366755772620967,0.503968253968254,-0.02214264002035693,fragile
2025-06-05,-0.004185020318444699,0.1347351976348098,0.5079365079365079,-0.026234992940412316,fragile
2025-06-06,-0.0014259095039869107,0.11210363753227022,0.14285714285714285,-0.02762349371862849,calm
2025-06-09,-0.002480097979179474,0.11229349549324022,0.14285714285714285,-0.03003508272685862,calm
2025-06-10,0.004671215218369218,0.113470001774062,0.15079365079365079,-0.025504167844008108,calm
2025-06-11,0.004649381993325319,0.09784937584458811,0.06746031746031746,-0.02097336446941145,calm
2025-06-12,0.005150424984094348,0.09931605842734012,0.08333333333333333,-0.01593096122568094,calm
2025-06-13,-0.0049754801034053164,0.09753894556080847,0.06746031746031746,-0.020827177148479703,calm
2025-06-16,0.015523559562513833,0.11262526615258697,0.15079365079365079,-0.00562692951094923,calm
2025-06-17,-0.004042059397022735,0.11314848907864106,0.15873015873015872,-0.009646244524666003,calm
2025-06-18,-0.0007379434796546125,0.1124868414365925,0.15079365079365079,-0.010377069621070434,calm
2025-06-19,0.0,0.09633498449966345,0.051587301587301584,-0.010377069621070434,calm
2025-06-20,-0.011224370794663763,0.10339350856918716,0.11904761904761904,-0.021484964338545187,calm
2025-06-23,-0.0032112972022513286,0.10328123135611411,0.11904761904761904,-0.024627266934925784,calm
2025-06-24,0.004495437911351097,0.10354889407009199,0.13095238095238096,-0.020242539373007018,calm
2025-06-25,-0.011337392328062967,0.10208954523997672,0.1111111111111111,-0.03135043409048199,calm
2025-06-26,0.010637522668021315,0.10892986004965129,0.14285714285714285,-0.021046402375750506,calm
2025-06-27,-0.0012691357062821762,0.10872362180147813,0.1388888888888889,-0.022288827341288786,calm
2025-06-30,0.015397360944455096,0.1160577687522617,0.1984126984126984,-0.007234655516436206,calm
2025-07-01,0.004931896494982713,0.11617845182370046,0.1984126984126984,-0.0023384395936373314,calm
2025-07-02,-0.004468214117061886,0.11623141727067403,0.1984126984126984,-0.006796205061895044,calm
2025-07-03,0.014789157918301932,0.1246298003539875,0.3968253968253968,0.0,calm
2025-07-04,0.0015226705093915882,0.12292276620932491,0.34523809523809523,0.0,calm
2025-07-07,-0.012162512670549797,0.131721711081188,0.4722222222222222,-0.012162512670549908,fragile
2025-07-08,-0.0021986299631183703,0.13162535463764685,0.46825396825396826,-0.014334401768884009,fragile
2025-07-09,-0.01498342546885334,0.14235103964908516,0.5436507936507936,-0.02910304879719261,fragile
2025-07-10,-0.0037282827359961246,0.1420904360332272,0.5396825396825397,-0.032722827138793265,fragile
2025-07-11,-0.0008232962341820915,0.140815585529152,0.5317460317460317,-0.03351918279262023,fragile
2025-07-14,-0.010561825184339901,0.1443995279844958,0.5436507936507936,-0.0437269842279826,fragile
2025-07-15,0.002119757642968123,0.1324663495972909,0.46825396825396826,-0.04169991719403554,fragile
2025-07-16,0.00022662824207486665,0.13216938603810863,0.4603174603174603,-0.041482739330889085,fragile
2025-07-17,0.0005287562495923659,0.13228294155986298,0.4642857142857143,-0.040975917338968104,fragile
2025-07-18,-0.01638105343812868,0.14247724921787744,0.5396825396825397,-0.05668574208549082,fragile
2025-07-21,0.006907090371493618,0.14119659665826345,0.5238095238095238,-0.050170185257356836,fragile
2025-07-22,-0.00038112083018981835,0.14096108073705033,0.5198412698412699,-0.050532185184890555,fragile
2025-07-23,0.00945486504667925,0.1443143196963974,0.5396825396825397,-0.04155509512964828,fragile
2025-07-24,-0.01216104401974527,0.14511526637151714,0.5476190476190477,-0.053210785808277206,fragile
2025-07-25,-0.002523335633391466,0.13931952085383079,0.503968253968254,-0.05559985276975776,fragile
2025-07-28,-0.00919890361299358,0.1420315281077464,0.5198412698412699,-0.06428729869622574,fragile
2025-07-29,0.0019342359767891004,0.12876259735373452,0.376984126984127,-0.062477409525425465,neutral
2025-07-30,0.01104241448479737,0.13465915260357317,0.4603174603174603,-0.05212489649254426,fragile
2025-07-31,-0.008019459647941818,0.13604915509409674,0.4722222222222222,-0.05972634263641108,fragile
2025-08-01,-0.0023867997146554965,0.12136342382720142,0.23412698412698413,-0.061970587533504484,neutral
2025-08-04,0.0033186127303774793,0.12235124701645392,0.27380952380952384,-0.05885763118382459,neutral
2025-08-05,0.0012307974008414213,0.11824281713357379,0.18253968253968253,-0.057699275602463906,neutral
2025-08-06,0.010218206773467298,0.1258477193286353,0.35714285714285715,-0.04807065195778182,calm
2025-08-07,0.015438426454415177,0.1292442594376432,0.4007936507936508,-0.033374360728232744,fragile
2025-08-08,-0.004568608379511452,0.1295674592326157,0.4007936507936508,-0.03779049472366025,fragile
2025-08-11,-0.0030848216899588277,0.12993681458697942,0.4007936507936508,-0.040758739475821315,fragile
2025-08-12,0.01962268757370289,0.14153091077183585,0.5158730158730159,-0.021935847912750384,fragile
2025-08-13,-0.010658788870097413,0.14719290509102925,0.5753968253968254,-0.032360827211259324,fragile
2025-08-14,-0.0022445237433647014,0.1474999268604562,0.5753968253968254,-0.034532716309593425,fragile
2025-08-15,0.0014996771695174882,0.14755017763016037,0.5753968253968254,-0.03308482706632687,fragile
2025-08-18,0.0057652312558864605,0.13518051382393664,0.4523809523809524,-0.027510337489538794,fragile
2025-08-19,-0.02352418386834887,0.15883707695241112,0.6746031746031746,-0.0503873631205034,stress
2025-08-20,0.004802964790782793,0.1596781526689264,0.6785714285714286,-0.045826407060688856,stress
2025-08-21,-0.0012898191578838425,0.1562025947457261,0.6190476190476191,-0.04705711844080884,fragile
2025-08-22,0.026741539794104208,0.17567480311096614,0.7380952380952381,-0.02157395845208543,stress
2025-08-25,-0.0002959177797924317,0.1751809020801478,0.7341269841269841,-0.021863492113991412,stress
2025-08-26,-0.0012582204735205327,0.17104954738514233,0.7261904761904762,-0.02309420349411151,stress
2025-08-27,0.00933744244878798,0.17286723418837613,0.7301587301587301,-0.013972401841350401,stress
2025-08-28,0.015491928470111382,0.17630326768198432,0.7380952380952381,0.0,stress
2025-08-29,0.0013737433646165975,0.17207728773047637,0.7182539682539683,0.0,stress
2025-09-01,-0.0015162939629399519,0.17175236549581516,0.7142857142857143,-0.0015162939629399519,stress
2025-09-02,-0.006652673465980752,0.1750788895872339,0.7261904761904762,-0.008158880020306847,stress
2025-09-03,-0.003639805035833721,0.17639737639000658,0.7420634920634921,-0.011768988323555996,stress
2025-09-04,0.00832906721938853,0.17546877252374643,0.7261904761904762,-0.0035379457990185603,stress
2025-09-05,0.011883192920257635,0.17253901217979337,0.7103174603174603,0.0,stress
2025-09-08,-0.00608657989170136,0.17336701926076717,0.7142857142857143,-0.006086579891701249,stress
2025-09-09,-0.0014409001717933245,0.17283745038582485,0.7063492063492064,-0.007518709909483112,stress
2025-09-10,0.0040403862477143004,0.16107696591679269,0.6349206349206349,-0.003508702153887544,fragile
2025-09-11,0.005748800163158041,0.15545280906260361,0.5595238095238095,0.0,fragile
2025-09-12,-0.005358673649775492,0.15695214146906256,0.5873015873015873,-0.005358673649775492,fragile
2025-09-15,0.00890733549725109,0.15868748154261608,0.6111111111111112,0.0,fragile
2025-09-16,0.004699207379496029,0.15844928841608397,0.6071428571428571,0.0,fragile
2025-09-17,0.010559177143499854,0.12955453851801546,0.2976190476190476,0.0,calm
2025-09-18,-0.0004909349314328182,0.1304452007004966,0.3055555555555556,-0.0004909349314327072,calm
2025-09-19,0.0018241388413855475,0.12936609758145406,0.2896825396825397,0.0,calm
2025-09-22,-0.005602548011650055,0.10335994144720577,0.05952380952380952,-0.005602548011650055,calm
2025-09-23,0.009437258159378903,0.10566575637341241,0.07142857142857142,0.0,calm
2025-09-24,0.0006278960213557117,0.1049441598875116,0.07142857142857142,0.0,calm
2025-09-25,-0.00794867803795074,0.1086583097307767,0.07936507936507936,-0.00794867803795074,calm
2025-09-26,0.0011245689027421513,0.09714164471336839,0.011904761904761904,-0.006833047971347983,calm
2025-09-29,0.0070906661718950215,0.09910625342744182,0.027777777777777776,0.0,calm
2025-09-30,-0.001463865176336565,0.09908503153516977,0.027777777777777776,-0.001463865176336565,calm
2025-10-01,-0.005026537231859307,0.09750648488604116,0.015873015873015872,-0.006483044235384594,calm
2025-10-02,-0.010735326504565101,0.10525849639629901,0.09126984126984126,-0.01714877314333929,calm
2025-10-03,0.0016312910034619321,0.10224444302298104,0.06349206349206349,-0.015545456779226474,calm
2025-10-06,-0.0038946540646055405,0.09570711367109205,0.007936507936507936,-0.019379566667400816,calm
2025-10-07,-0.015781625432573665,0.108920750723992,0.11507936507936507,-0.03485535103778381,calm
2025-10-08,0.005417118212580174,0.11043547958480306,0.12698412698412698,-0.029627048382116272,calm
2025-10-09,-0.0032327367680151653,0.1101461706319612,0.12698412698412698,-0.03276400870149876,calm
2025-10-10,-0.006774792370495497,0.11028545569699601,0.13095238095238096,-0.03931683171581657,calm
2025-10-13,0.006821003251281432,0.11188120020066382,0.1349206349206349,-0.03276400870149876,calm
2025-10-14,-7.203248170040144e-05,0.10695372192966653,0.10317460317460317,-0.032833681110341906,calm
2025-10-15,0.0054057947982202315,0.10741862927505981,0.10317460317460317,-0.027605378454674367,calm
2025-10-16,-0.0023657740200666577,0.09966078862035842,0.04365079365079365,-0.029905844387578817,calm
2025-10-17,0.00891053608611414,0.10558165747436321,0.09126984126984126,-0.021261785407065914,calm
2025-10-20,0.006196655368931214,0.10795628922599963,0.10317460317460317,-0.015196881994830491,calm
2025-10-21,-0.0007079075563892756,0.1063537731734208,0.09126984126984126,-0.015894031563622124,calm
2025-10-22,0.005029444804677929,0.10231206300429321,0.05555555555555555,-0.010944524913417242,calm
2025-10-23,0.005638481572012299,0.10443624757895464,0.07142857142857142,-0.005367753843443679,calm
2025-10-24,0.002242832496816227,0.10084569458727607,0.04365079365079365,-0.003136960319382487,calm
2025-10-27,0.006993006993007089,0.10349406585187884,0.07142857142857142,0.0,calm
2025-10-28,0.0022222730848524552,0.10095380316951523,0.047619047619047616,0.0,calm
2025-10-29,0.006790435683234675,0.10315452531571112,0.06349206349206349,0.0,calm
2025-10-30,0.0027528829186733716,0.10121452676738626,0.051587301587301584,0.0,calm
2025-10-31,0.004873072949475921,0.09232616430630415,0.003968253968253968,0.0,calm
2025-11-03,0.006556870644533586,0.09376870601773617,0.007936507936507936,0.0,calm
2025-11-04,0.0010857275389208887,0.09134717928925014,0.003968253968253968,0.0,calm
2025-11-05,0.019318146323441754,0.08454207286830584,0.003968253968253968,0.0,calm
2025-11-06,-0.0018619415494438574,0.08669129743582131,0.007936507936507936,-0.0018619415494438574,calm
2025-11-07,0.004663537107116644,0.08307750426978555,0.003968253968253968,0.0,calm
2025-11-10,0.009615364183676478,0.0753705943115668,0.003968253968253968,0.0,calm
2025-11-11,0.01674878851729278,0.08589127808557824,0.015873015873015872,0.0,calm
2025-11-12,-0.0023255852923413922,0.08797676510493552,0.023809523809523808,-0.0023255852923413922,calm
2025-11-13,-0.0022014784545190125,0.09155308987583238,0.031746031746031744,-0.00452194402094519,calm
2025-11-14,0.0015573668064217117,0.08866324100948231,0.027777777777777776,-0.002971619540042214,calm
2025-11-17,-0.003563580826798196,0.09211759260677813,0.03968253968253968,-0.006524610760422989,calm
2025-11-18,-0.0016905814304328803,0.09416852849807134,0.051587301587301584,-0.008204161805063448,calm
2025-11-19,-0.00996547118779234,0.10484050848273285,0.14682539682539683,-0.018087874654767466,calm
2025-11-20,0.0,0.10539043249802738,0.15873015873015872,-0.018087874654767466,calm
2025-11-21,-0.00032896744577504133,0.10575388240518287,0.17063492063492064,-0.018410891778617766,calm
2025-11-24,0.0026325051879381167,0.10572627332365823,0.17063492063492064,-0.015826853358801407,calm
